847688.6,915573.6,880989.8,815240.4,828255.2,845307.4,884150.2,722085.7999999999,782044.0,748902.7999999999,763056.0,837075.0,838335.2000000001,943997.3999999999,822387.8,820141.4,693172.2,771577.9999999999,877978.6,853849.3999999999,800359.2000000001,825459.0,756605.8,781503.2,952458.2,908699.2,852921.2,780916.4,963308.7999999999,826018.7999999999,954640.6,839109.7999999999,863366.0,807391.7999999999,810175.6,780219.9999999999,830002.0,809830.8,858539.4,801339.0,873143.3999999999,980529.6,838994.8,852732.7999999999,916476.7999999999,844800.3999999999,832409.9999999999,777285.2,839674.3999999999,781884.4,890393.2,911676.2,770924.7999999999,827757.0,947515.3999999999,821710.6,891977.2,854748.4,822036.8,792354.3999999999,852236.3999999999,881486.4,728603.7999999999,813741.7999999999,849251.4,826325.6,794097.2,868362.6,754332.6,928620.0,760754.4,787231.2,880472.7999999999,835757.2,860028.0,929645.0,895188.9999999999,856903.8,742569.2,948064.6,786533.7999999999,810421.9999999999,819037.0,703578.6,889466.0,1031472.2,836766.7999999999,827599.2,743908.2000000001,858566.6,765686.4,909965.3999999999,806400.4,889012.0,803631.2000000001,911111.6,878963.8,769916.6,743751.0,940985.3999999999
844541.0,899202.8,880647.0,791860.4,846803.2000000001,860147.8,875195.3999999999,790213.3999999999,759372.6,769364.0,779470.7999999999,863684.8,891861.2,923366.7999999999,828817.7999999999,828786.8,717844.2,821322.6,896574.0,836618.6,814264.3999999999,864444.9999999999,799259.7999999999,739617.6,969219.0,921607.2,873876.6,871565.6,933123.0,817280.7999999999,951179.6,809584.8,890661.7999999999,865156.0,789749.6,821279.7999999999,825446.6,797030.6,903598.3999999999,826109.2000000001,856665.8,931618.6,854951.8,897733.0,941755.7999999999,752178.0,825544.6,805293.6,827556.6,808052.6,926362.8,949419.2000000001,796948.0,849120.2,873755.0,821630.6,896896.7999999999,843987.3999999999,805389.6,787485.0,847875.6,917928.0,791539.3999999999,843512.9999999999,802933.2000000001,819235.3999999999,831693.2,901118.3999999999,731338.2000000001,892435.8,863708.6,754545.6,944705.6,810404.0,862156.4,961245.4,930416.2,883616.0,760720.0,957925.7999999999,796718.7999999999,879392.2,794062.0,755579.3999999999,890219.3999999999,1018126.2,877673.8,827109.2000000001,813734.2,908202.9999999999,737121.7999999999,948238.0,820673.4,863340.2,809007.4,887151.7999999999,894327.3999999999,772017.2,752569.4,929389.6
816575.6,903684.8,878477.6,806040.0,805594.7999999999,876967.6,862591.3999999999,764806.4,811634.6,806112.2,752946.2000000001,890551.2000000001,909507.0,908546.2,888374.2,808070.4,734914.6,819216.9999999999,899297.0,830229.8,841509.6,865694.2000000001,807068.0,803220.8,963440.3999999999,915495.2,868103.4,854598.0,960729.6,835311.2,939945.4,882591.6,863789.2,834634.6,782274.6,794066.2,858440.6,823332.0,900183.6,827238.6,901480.8,920683.7999999999,818850.7999999999,907436.4,995369.8,805402.2,875511.8,792561.7999999999,813576.2,790876.2,876829.8,886529.8,760335.4,828418.0,872581.6,850608.0,876833.4,891000.7999999999,864433.7999999999,796773.0,903463.6,896986.4,742764.6,731224.8,864035.4,847071.8,844993.0,910319.6,769057.9999999999,1010465.2,789981.3999999999,805940.0,822547.6,788203.4,871932.7999999999,918725.0,866706.3999999999,871745.6,737131.0,938715.7999999999,792440.4,871202.4,850605.2,717711.6,915295.8,962612.2,823538.0,781538.7999999999,830738.0,870303.0,785498.2,898803.6,844162.2,852654.0,760698.2,858608.6,853899.7999999999,868073.6,737597.3999999999,923347.2
839265.6,925745.6,933587.7999999999,859383.8,875461.3999999999,917727.7999999999,914352.2,812053.4,853757.0,781408.7999999999,803111.2,923487.0,920113.6,968561.3999999999,875421.0,842086.2,716850.7999999999,818119.0,942483.0,873534.0,865262.3999999999,926401.7999999999,850556.3999999999,811387.4,995258.4,938084.2,844573.2,884884.6,975746.8,909605.0,953338.2000000001,852102.8,874308.6,874745.6,797533.7999999999,889440.4,949399.2000000001,883234.9999999999,901584.2000000001,892626.6,929186.0,950507.0,851410.6,975480.4,1026441.2,888738.6,914171.8,847192.6,872430.7999999999,824073.6,903733.2,980621.0,802947.8,862163.0,899006.0,864202.2,928309.2,904189.4,858947.2000000001,851629.2000000001,886731.0,913993.8,788774.8,839176.9999999999,821939.6,829097.4,829576.8,920599.2,739766.6,989495.4,838965.2000000001,807240.7999999999,872886.2,880723.2,946458.4,957303.2,964713.4,925049.6,807141.7999999999,966606.8,811263.0,888353.4,900010.4,764199.4,934538.4,1052610.0,888142.9999999999,846363.0,834050.4,970969.3999999999,814636.6,971484.7999999999,841543.8,924944.8,814543.3999999999,892562.9999999999,907025.4,868126.7999999999,738343.7999999999,1035614.2000000001
860181.0,910578.0,890947.4,808783.6,801846.4,798633.2,838981.4,704516.9999999999,764750.2,801643.6,810718.4,862906.4,926653.0,922840.0,879109.7999999999,770300.8,735453.2,738380.0,942008.0,855158.7999999999,754792.6,754983.4,764276.4,775099.7999999999,957186.6,891713.2000000001,873293.2,882656.6,930468.7999999999,845164.7999999999,969421.7999999999,846997.3999999999,899850.6,764770.6,782384.4,771913.0,841871.6,794498.6,929976.0,820822.7999999999,854673.2,931967.0,842288.2,885413.6,969149.2000000001,844617.6,853918.2,771129.7999999999,863519.0,843653.2,885748.2,915209.6,816226.0,806485.8,901393.2,817498.2000000001,837621.7999999999,851607.4,856666.0,797048.6,861175.2,899769.6,769003.4,839309.2,803457.0,763129.0,823322.8,888813.6,750703.2,954167.6,821063.6,732388.4,909279.6,817538.9999999999,857212.2,962395.6,847668.0,879459.6,735971.6,909310.9999999999,757823.4,847282.8,812219.2,734667.2,903884.0,1003669.4,830092.6,848656.4,787014.8,903361.6,754507.9999999999,936157.3999999999,881194.6,912336.7999999999,829991.2,941418.6,813878.8,819796.4,700103.7999999999,934933.6
766968.9999999999,808463.3999999999,736199.6,718201.2,799837.0,765477.4,809854.6,672612.6,712084.6,730635.0,627154.6,775336.2,820696.2000000001,783010.2,778663.6,703895.7999999999,646470.0,742996.7999999999,791887.4,762037.4,704085.0,801771.4,687770.8,703707.2,883346.0,859655.2,739911.2000000001,770893.6,853558.7999999999,799201.0,821729.3999999999,780795.2,804057.3999999999,712686.7999999999,675330.6,772143.6,762926.0,757903.0,851190.3999999999,801213.9999999999,819010.0,865088.3999999999,766106.0,801906.6,857065.2000000001,737779.6,740968.6,704645.6,758905.4,733156.0,834693.0,785969.0,685849.2,739634.0,821583.6,766763.0,780646.0,811624.4,745666.2,799263.8,742670.2,798983.7999999999,675193.9999999999,720758.7999999999,735963.7999999999,747243.2,743118.4,792767.3999999999,655760.4,867939.8,699107.0,736114.6,789323.7999999999,723056.9999999999,766052.0,814444.9999999999,768500.6,774482.8,701763.0,870101.0,715569.8,770020.4,722892.6,603744.2,793054.2,876612.4,797034.8,705643.8,719951.4,788062.2,687885.0,810284.4,750436.4,785190.3999999999,691426.6,762027.2,791313.2,726471.4,646216.2000000001,872871.0
706726.0,837937.6,817718.2,740808.0,797576.7999999999,787439.6,776665.6,723985.2,695557.6,643836.9999999999,653695.2,743176.3999999999,796131.3999999999,794503.9999999999,681498.3999999999,689611.0,653261.0,687669.2,771646.6,761748.6,698390.2,775771.2000000001,684338.2000000001,718183.9999999999,852494.4,763397.6,733450.7999999999,716178.0,830619.4,760523.3999999999,881578.6,732200.4,814198.9999999999,754289.6,671141.3999999999,693997.2000000001,753508.0,665287.2000000001,760369.2,763350.7999999999,804567.6,843172.6,792122.0,752332.7999999999,831950.6,672410.6,808439.0,686567.8,764164.0,721583.7999999999,761456.0,793243.2000000001,802789.8,777509.6,754817.6,704092.7999999999,746901.8,742078.0,775210.6,699483.4,757683.2,773729.2,692155.3999999999,723080.2,764086.2000000001,709727.6,746564.6,759732.6,671724.6,872850.0,741514.7999999999,675590.4,774242.2,737441.2000000001,782765.0,871397.6,785833.0,789802.0,659178.2,822262.7999999999,643951.8,734939.2,664179.6,701669.0,798289.0,897488.0,723274.8,728996.6,641106.3999999999,761974.6,677642.8,827199.0,795197.0,788721.7999999999,698448.8,742734.8,698245.4,679748.6,676846.6,873418.0
838852.3999999999,974077.8,921008.7999999999,885319.4,848158.6,916426.2,907542.2,852445.6,780856.6,799572.2000000001,827836.4,891725.2000000001,922461.7999999999,941525.3999999999,868086.6,822037.2,760482.6,767671.9999999999,921033.8,865744.7999999999,845455.6,906094.3999999999,855369.4,784518.4,1006833.2000000001,1006515.8,931191.7999999999,890625.8,947287.6,874818.7999999999,995096.4,875996.2,931797.2,843916.2,866859.2,844187.0,943293.6,819759.4,916260.4,875032.2000000001,946417.0,994469.7999999999,889078.4,934424.8,946612.2,831082.8,891950.2000000001,835695.0,905584.2,857117.7999999999,857775.7999999999,916045.6,860330.8,850949.0,951357.0,845210.6,854231.6,861352.0,905215.2,823879.6,868398.4,895995.4,806702.6,850560.6,893714.4,821072.6,836868.0,997339.0,801617.0,995482.7999999999,857147.3999999999,785864.0,921578.6,824277.6,966370.0,976911.4,912392.4,919239.3999999999,774493.0,948042.6,812194.2,922991.3999999999,855798.8,792125.0,975626.6,1013782.0,851435.8,884129.6,862654.4,919775.8,781966.0,931680.2,876929.0,924752.2000000001,797495.4,863340.3999999999,887301.8,802864.4,760518.2000000001,950418.6
736743.2,793536.8,796630.2,664516.6,723689.4,736540.7999999999,825962.0,658706.6,697632.4,720262.3999999999,712707.0,747703.4,839249.6,806702.2,774097.0,703157.7999999999,640669.7999999999,716983.0,813707.8,766301.2,680281.3999999999,752660.8,696449.8,658069.7999999999,873810.0,771159.9999999999,759458.6,724376.0,811775.9999999999,735363.0,778707.0,737750.6,826528.2,737853.6,693238.6,768245.4,809856.6,719322.2,813282.8,664956.2,783396.6,800413.6,774245.6,821220.2,823624.6,700629.6,746512.2,646816.9999999999,770394.7999999999,708535.6,758309.7999999999,850134.2,678553.2,751753.8,829324.6,793424.2000000001,771151.2,737367.3999999999,688144.6,753487.0,741004.7999999999,806975.8,666943.2,744272.6,697724.6,691324.3999999999,699806.6,739263.7999999999,690612.4,844042.7999999999,775184.7999999999,647421.6,826460.2000000001,686219.7999999999,743089.3999999999,847581.2,820482.7999999999,774764.6,711516.0,781491.6,691057.7999999999,752434.2,695854.6,699310.9999999999,828009.2000000001,897821.9999999999,736761.6,685293.6,663340.7999999999,810677.7999999999,628510.3999999999,862664.3999999999,755144.7999999999,817016.8,733898.6,801807.8,716959.6,732669.4,647954.6,835219.0
871716.0,893144.3999999999,912069.4,799289.2,838662.4,892275.4,848219.0,767639.0,744122.7999999999,761767.6,802311.6,846708.4,912502.8,894486.3999999999,830498.6,827552.2,705664.0,778318.2,951498.6,802658.7999999999,815571.8,855762.0,775189.7999999999,835367.8,996944.7999999999,917408.0,875563.7999999999,840459.2000000001,939014.3999999999,788309.7999999999,931520.4,850901.0,862445.3999999999,857547.2,791796.6,818815.9999999999,873460.2,762826.4,864560.0,839952.2,899358.6,914827.0,845553.6,909026.9999999999,1004154.0,805607.0,912251.2,793951.6,819263.6,799958.2,836968.6,929784.4,787832.0,794514.7999999999,907416.4,821522.2,845089.2,889605.8,875528.2,793363.2,834483.2,879963.2,742286.7999999999,761333.7999999999,842791.7999999999,777296.4,851701.7999999999,892274.6,723331.0,917675.2,808831.2,733404.6,843670.2,785401.2,825273.3999999999,882186.4,908561.3999999999,875534.4,722153.2,952060.6,745623.2,873813.6,806829.4,750093.3999999999,936019.2,954518.6,869946.6,800524.3999999999,795727.8,877804.7999999999,733918.0,902034.3999999999,842894.0,897383.6,726840.0,820689.9999999999,838595.2000000001,761524.3999999999,739027.2000000001,975047.7999999999
